Customer,date,Consumption Category,Time,value
11,11-Sep-10,GG,16:00,0.287
11,12-Sep-10,GC,16:00,1.456
11,12-Sep-10,GG,16:00,0.24
11,13-Sep-10,GC,16:00,0.212
11,13-Sep-10,GG,16:00,0.203
11,14-Sep-10,GC,16:00,0.857
11,14-Sep-10,GG,16:00,0.037
11,15-Sep-10,GC,16:00,0.457
11,15-Sep-10,GG,16:00,0.295
11,16-Sep-10,GC,16:00,0.161
11,16-Sep-10,GG,16:00,0.324
11,17-Sep-10,GC,16:00,0.291
11,17-Sep-10,GG,16:00,0.277
11,18-Sep-10,GC,16:00,0.458
11,18-Sep-10,GG,16:00,0.305
11,19-Sep-10,GC,16:00,0.34
11,19-Sep-10,GG,16:00,0.162
11,20-Sep-10,GC,16:00,0.137
11,20-Sep-10,GG,16:00,0.304
11,21-Sep-10,GC,16:00,0.157
11,21-Sep-10,GG,16:00,0.246
11,22-Sep-10,GC,16:00,0.292
11,22-Sep-10,GG,16:00,0.306
11,23-Sep-10,GC,16:00,0.151
11,23-Sep-10,GG,16:00,0.265
11,24-Sep-10,GC,16:00,0.212
11,24-Sep-10,GG,16:00,0.305
11,25-Sep-10,GC,16:00,0.19
11,25-Sep-10,GG,16:00,0.192
11,26-Sep-10,GC,16:00,0.205
11,26-Sep-10,GG,16:00,0.291
11,27-Sep-10,GC,16:00,0.239
11,27-Sep-10,GG,16:00,0.147
11,28-Sep-10,GC,16:00,0.313
11,28-Sep-10,GG,16:00,0.26
11,29-Sep-10,GC,16:00,0.658
11,29-Sep-10,GG,16:00,0.225
11,30-Sep-10,GC,16:00,0.135
11,30-Sep-10,GG,16:00,0.345
11,1-Oct-10,GC,16:00,0.291
11,1-Oct-10,GG,16:00,0.177
11,2-Oct-10,GC,16:00,1.107
11,2-Oct-10,GG,16:00,0.05
11,3-Oct-10,GC,16:00,0.098
11,3-Oct-10,GG,16:00,0.154
11,4-Oct-10,GC,16:00,0.072
11,4-Oct-10,GG,16:00,0.315
11,5-Oct-10,GC,16:00,0.084
11,5-Oct-10,GG,16:00,0.475
11,6-Oct-10,GC,16:00,0.107
11,6-Oct-10,GG,16:00,0.369
11,7-Oct-10,GC,16:00,0.084
11,7-Oct-10,GG,16:00,0.109
11,8-Oct-10,GC,16:00,0.088
11,8-Oct-10,GG,16:00,0.473
11,9-Oct-10,GC,16:00,0.071
11,9-Oct-10,GG,16:00,0.122
11,10-Oct-10,GC,16:00,0.093
11,10-Oct-10,GG,16:00,0.527
11,11-Oct-10,GC,16:00,0.167
11,11-Oct-10,GG,16:00,0.31
11,12-Oct-10,GC,16:00,0.631
11,12-Oct-10,GG,16:00,0.526
11,13-Oct-10,GC,16:00,0.166
11,13-Oct-10,GG,16:00,0.321
11,14-Oct-10,GC,16:00,0.168
11,14-Oct-10,GG,16:00,0.495
11,15-Oct-10,GC,16:00,0.176
11,15-Oct-10,GG,16:00,0.123
11,16-Oct-10,GC,16:00,0.96
11,16-Oct-10,GG,16:00,0.494
11,17-Oct-10,GC,16:00,0.088
11,17-Oct-10,GG,16:00,0.531
11,18-Oct-10,GC,16:00,0.738
11,18-Oct-10,GG,16:00,0.513
11,19-Oct-10,GC,16:00,0.325
11,19-Oct-10,GG,16:00,0.53
11,20-Oct-10,GC,16:00,0.18
11,20-Oct-10,GG,16:00,0.54
11,21-Oct-10,GC,16:00,0.376
11,21-Oct-10,GG,16:00,0.523
11,22-Oct-10,GC,16:00,0.132
11,22-Oct-10,GG,16:00,0.377
11,23-Oct-10,GC,16:00,0.903
11,23-Oct-10,GG,16:00,0.011
11,24-Oct-10,GC,16:00,0.511
11,24-Oct-10,GG,16:00,0.066
11,25-Oct-10,GC,16:00,0.186
11,25-Oct-10,GG,16:00,0.276
11,26-Oct-10,GC,16:00,0.4
11,26-Oct-10,GG,16:00,0.504
11,27-Oct-10,GC,16:00,0.47
11,27-Oct-10,GG,16:00,0.062
11,28-Oct-10,GC,16:00,0.197
11,28-Oct-10,GG,16:00,0.479
11,29-Oct-10,GC,16:00,0.178
11,29-Oct-10,GG,16:00,0.328
11,30-Oct-10,GC,16:00,0.656
11,30-Oct-10,GG,16:00,0.37
11,31-Oct-10,GC,16:00,0.169
11,31-Oct-10,GG,16:00,0.417
11,1-Nov-10,GC,16:00,0.192
11,1-Nov-10,GG,16:00,0.034
11,2-Nov-10,GC,16:00,0.288
11,2-Nov-10,GG,16:00,0.261
11,3-Nov-10,GC,16:00,0.141
11,3-Nov-10,GG,16:00,0.446
11,4-Nov-10,GC,16:00,0.467
11,4-Nov-10,GG,16:00,0.267
11,5-Nov-10,GC,16:00,0.286
11,5-Nov-10,GG,16:00,0.138
11,6-Nov-10,GC,16:00,0.873
11,6-Nov-10,GG,16:00,0.197
11,7-Nov-10,GC,16:00,0.155
11,7-Nov-10,GG,16:00,0.512
11,8-Nov-10,GC,16:00,0.246
11,8-Nov-10,GG,16:00,0.085
11,9-Nov-10,GC,16:00,0.385
11,9-Nov-10,GG,16:00,0.329
11,10-Nov-10,GC,16:00,0.308
11,10-Nov-10,GG,16:00,0.072
11,11-Nov-10,GC,16:00,0.47
11,11-Nov-10,GG,16:00,0.459
11,12-Nov-10,GC,16:00,0.21
11,12-Nov-10,GG,16:00,0.339
11,13-Nov-10,GC,16:00,0.156
11,13-Nov-10,GG,16:00,0.31
11,14-Nov-10,GC,16:00,0.204
11,14-Nov-10,GG,16:00,0.511
11,15-Nov-10,GC,16:00,0.164
11,15-Nov-10,GG,16:00,0.041
11,16-Nov-10,GC,16:00,0.323
11,16-Nov-10,GG,16:00,0.467
11,17-Nov-10,GC,16:00,0.132
11,17-Nov-10,GG,16:00,0.494
11,18-Nov-10,GC,16:00,0.188
11,18-Nov-10,GG,16:00,0.299
11,19-Nov-10,GC,16:00,0.154
11,19-Nov-10,GG,16:00,0.252
11,20-Nov-10,GC,16:00,1.193
11,20-Nov-10,GG,16:00,0.45
11,21-Nov-10,GC,16:00,0.191
11,21-Nov-10,GG,16:00,0.549
11,22-Nov-10,GC,16:00,0.154
11,22-Nov-10,GG,16:00,0.485
11,23-Nov-10,GC,16:00,0.434
11,23-Nov-10,GG,16:00,0.493
11,24-Nov-10,GC,16:00,0.148
11,24-Nov-10,GG,16:00,0.535
11,25-Nov-10,GC,16:00,0.163
11,25-Nov-10,GG,16:00,0.523
11,26-Nov-10,GC,16:00,0.161
11,26-Nov-10,GG,16:00,0.258
11,27-Nov-10,GC,16:00,0.181
11,27-Nov-10,GG,16:00,0.537
11,28-Nov-10,GC,16:00,0.212
11,28-Nov-10,GG,16:00,0.063
11,29-Nov-10,GC,16:00,0.208
11,29-Nov-10,GG,16:00,0.292
11,30-Nov-10,GC,16:00,0.133
11,30-Nov-10,GG,16:00,0.129
11,1-Dec-10,GC,16:00,0.784
11,1-Dec-10,GG,16:00,0.083
11,2-Dec-10,GC,16:00,0.298
11,2-Dec-10,GG,16:00,0.211
11,3-Dec-10,GC,16:00,0.146
11,3-Dec-10,GG,16:00,0.402
11,4-Dec-10,GC,16:00,1.171
11,4-Dec-10,GG,16:00,0.424
11,5-Dec-10,GC,16:00,0.246
11,5-Dec-10,GG,16:00,0.387
11,6-Dec-10,GC,16:00,0.357
11,6-Dec-10,GG,16:00,0.542
11,7-Dec-10,GC,16:00,0.178
11,7-Dec-10,GG,16:00,0.528
11,8-Dec-10,GC,16:00,0.329
11,8-Dec-10,GG,16:00,0.545
11,9-Dec-10,GC,16:00,0.719
11,9-Dec-10,GG,16:00,0.219
11,10-Dec-10,GC,16:00,0.288
11,10-Dec-10,GG,16:00,0.207
11,11-Dec-10,GC,16:00,0.438
11,11-Dec-10,GG,16:00,0.617
11,12-Dec-10,GC,16:00,0.323
11,12-Dec-10,GG,16:00,0.584
11,13-Dec-10,GC,16:00,0.186
11,13-Dec-10,GG,16:00,0.566
11,14-Dec-10,GC,16:00,0.344
11,14-Dec-10,GG,16:00,0.586
11,15-Dec-10,GC,16:00,0.359
11,15-Dec-10,GG,16:00,0.217
11,16-Dec-10,GC,16:00,0.984
11,16-Dec-10,GG,16:00,0.024
11,17-Dec-10,GC,16:00,0.301
11,17-Dec-10,GG,16:00,0.253
11,18-Dec-10,GC,16:00,0.233
11,18-Dec-10,GG,16:00,0.066
11,19-Dec-10,GC,16:00,0.302
11,19-Dec-10,GG,16:00,0.524
11,20-Dec-10,GC,16:00,0.273
11,20-Dec-10,GG,16:00,0.623
11,21-Dec-10,GC,16:00,0.299
11,21-Dec-10,GG,16:00,0.546
11,22-Dec-10,GC,16:00,0.432
11,22-Dec-10,GG,16:00,0.645
11,23-Dec-10,GC,16:00,0.503
11,23-Dec-10,GG,16:00,0.577
11,24-Dec-10,GC,16:00,0.249
11,24-Dec-10,GG,16:00,0.604
11,25-Dec-10,GC,16:00,0.927
11,25-Dec-10,GG,16:00,0.589
11,26-Dec-10,GC,16:00,0.314
11,26-Dec-10,GG,16:00,0.513
11,27-Dec-10,GC,16:00,0.389
11,27-Dec-10,GG,16:00,0.064
11,28-Dec-10,GC,16:00,0.924
11,28-Dec-10,GG,16:00,0.19
11,29-Dec-10,GC,16:00,0.343
11,29-Dec-10,GG,16:00,0.564
11,30-Dec-10,GC,16:00,0.239
11,30-Dec-10,GG,16:00,0.487
11,31-Dec-10,GC,16:00,0.273
11,31-Dec-10,GG,16:00,0.564
11,1-Jan-11,GC,16:00,0.222
11,1-Jan-11,GG,16:00,0.569
11,2-Jan-11,GC,16:00,0.176
11,2-Jan-11,GG,16:00,0.384
11,3-Jan-11,GC,16:00,0.781
11,3-Jan-11,GG,16:00,0.165
11,4-Jan-11,GC,16:00,0.312
11,4-Jan-11,GG,16:00,0.335
11,5-Jan-11,GC,16:00,0.21
11,5-Jan-11,GG,16:00,0.42
11,6-Jan-11,GC,16:00,0.246
11,6-Jan-11,GG,16:00,0.595
11,7-Jan-11,GC,16:00,0.292
11,7-Jan-11,GG,16:00,0.44
11,8-Jan-11,GC,16:00,0.211
11,8-Jan-11,GG,16:00,0.555
11,9-Jan-11,GC,16:00,0.218
11,9-Jan-11,GG,16:00,0.539
11,10-Jan-11,GC,16:00,0.344
11,10-Jan-11,GG,16:00,0.537
11,11-Jan-11,GC,16:00,0.237
11,11-Jan-11,GG,16:00,0.136
11,12-Jan-11,GC,16:00,0.161
11,12-Jan-11,GG,16:00,0.439
11,13-Jan-11,GC,16:00,0.368
11,13-Jan-11,GG,16:00,0.0
11,14-Jan-11,GC,16:00,0.225
11,14-Jan-11,GG,16:00,0.0
11,15-Jan-11,GC,16:00,0.287
11,15-Jan-11,GG,16:00,0.0
11,16-Jan-11,GC,16:00,0.184
11,16-Jan-11,GG,16:00,0.0
11,17-Jan-11,GC,16:00,0.145
11,17-Jan-11,GG,16:00,0.0
11,18-Jan-11,GC,16:00,0.268
11,18-Jan-11,GG,16:00,0.0
11,19-Jan-11,GC,16:00,0.409
11,19-Jan-11,GG,16:00,0.0
11,20-Jan-11,GC,16:00,0.269
11,20-Jan-11,GG,16:00,0.552
11,21-Jan-11,GC,16:00,0.334
11,21-Jan-11,GG,16:00,0.566
11,22-Jan-11,GC,16:00,0.268
11,22-Jan-11,GG,16:00,0.543
11,23-Jan-11,GC,16:00,0.125
11,23-Jan-11,GG,16:00,0.213
11,24-Jan-11,GC,16:00,0.217
11,24-Jan-11,GG,16:00,0.081
11,25-Jan-11,GC,16:00,0.525
11,25-Jan-11,GG,16:00,0.519
11,26-Jan-11,GC,16:00,0.217
11,26-Jan-11,GG,16:00,0.522
11,27-Jan-11,GC,16:00,0.269
11,27-Jan-11,GG,16:00,0.528
11,28-Jan-11,GC,16:00,0.204
11,28-Jan-11,GG,16:00,0.168
11,29-Jan-11,GC,16:00,0.236
11,29-Jan-11,GG,16:00,0.607
11,30-Jan-11,GC,16:00,0.353
11,30-Jan-11,GG,16:00,0.578
11,31-Jan-11,GC,16:00,0.212
11,31-Jan-11,GG,16:00,0.532
11,1-Feb-11,GC,16:00,0.201
11,1-Feb-11,GG,16:00,0.553
11,2-Feb-11,GC,16:00,0.12
11,2-Feb-11,GG,16:00,0.569
11,3-Feb-11,GC,16:00,0.136
11,3-Feb-11,GG,16:00,0.478
11,4-Feb-11,GC,16:00,0.1
11,4-Feb-11,GG,16:00,0.52
11,5-Feb-11,GC,16:00,0.429
11,5-Feb-11,GG,16:00,0.547
11,6-Feb-11,GC,16:00,0.31
11,6-Feb-11,GG,16:00,0.013
11,7-Feb-11,GC,16:00,0.094
11,7-Feb-11,GG,16:00,0.272
11,8-Feb-11,GC,16:00,0.126
11,8-Feb-11,GG,16:00,0.514
11,9-Feb-11,GC,16:00,0.172
11,9-Feb-11,GG,16:00,0.521
11,10-Feb-11,GC,16:00,0.527
11,10-Feb-11,GG,16:00,0.561
11,11-Feb-11,GC,16:00,0.123
11,11-Feb-11,GG,16:00,0.51
11,12-Feb-11,GC,16:00,0.548
11,12-Feb-11,GG,16:00,0.025
11,13-Feb-11,GC,16:00,0.369
11,13-Feb-11,GG,16:00,0.074
11,14-Feb-11,GC,16:00,0.147
11,14-Feb-11,GG,16:00,0.244
11,15-Feb-11,GC,16:00,0.087
11,15-Feb-11,GG,16:00,0.48
11,16-Feb-11,GC,16:00,0.166
11,16-Feb-11,GG,16:00,0.538
11,17-Feb-11,GC,16:00,0.108
11,17-Feb-11,GG,16:00,0.108
11,18-Feb-11,GC,16:00,0.134
11,18-Feb-11,GG,16:00,0.526
11,19-Feb-11,GC,16:00,0.247
11,19-Feb-11,GG,16:00,0.487
11,20-Feb-11,GC,16:00,0.266
11,20-Feb-11,GG,16:00,0.374
11,21-Feb-11,GC,16:00,0.223
11,21-Feb-11,GG,16:00,0.222
11,22-Feb-11,GC,16:00,0.098
11,22-Feb-11,GG,16:00,0.305
11,23-Feb-11,GC,16:00,0.12
11,23-Feb-11,GG,16:00,0.431
11,24-Feb-11,GC,16:00,0.076
11,24-Feb-11,GG,16:00,0.588
11,25-Feb-11,GC,16:00,0.12
11,25-Feb-11,GG,16:00,0.539
11,26-Feb-11,GC,16:00,0.147
11,26-Feb-11,GG,16:00,0.55
11,27-Feb-11,GC,16:00,0.205
11,27-Feb-11,GG,16:00,0.162
11,28-Feb-11,GC,16:00,0.096
11,28-Feb-11,GG,16:00,0.111
11,1-Mar-11,GC,16:00,0.115
11,1-Mar-11,GG,16:00,0.278
11,2-Mar-11,GC,16:00,0.493
11,2-Mar-11,GG,16:00,0.14
11,3-Mar-11,GC,16:00,0.117
11,3-Mar-11,GG,16:00,0.495
11,4-Mar-11,GC,16:00,0.245
11,4-Mar-11,GG,16:00,0.484
11,5-Mar-11,GC,16:00,0.358
11,5-Mar-11,GG,16:00,0.178
11,6-Mar-11,GC,16:00,0.444
11,6-Mar-11,GG,16:00,0.471
11,7-Mar-11,GC,16:00,0.285
11,7-Mar-11,GG,16:00,0.468
11,8-Mar-11,GC,16:00,0.189
11,8-Mar-11,GG,16:00,0.514
11,9-Mar-11,GC,16:00,0.142
11,9-Mar-11,GG,16:00,0.352
11,10-Mar-11,GC,16:00,0.218
11,10-Mar-11,GG,16:00,0.215
11,11-Mar-11,GC,16:00,0.159
11,11-Mar-11,GG,16:00,0.387
11,12-Mar-11,GC,16:00,0.323
11,12-Mar-11,GG,16:00,0.287
11,13-Mar-11,GC,16:00,0.425
11,13-Mar-11,GG,16:00,0.507
11,14-Mar-11,GC,16:00,0.12
11,14-Mar-11,GG,16:00,0.112
11,15-Mar-11,GC,16:00,0.164
11,15-Mar-11,GG,16:00,0.174
11,16-Mar-11,GC,16:00,0.521
11,16-Mar-11,GG,16:00,0.348
11,17-Mar-11,GC,16:00,0.217
11,17-Mar-11,GG,16:00,0.444
11,18-Mar-11,GC,16:00,0.156
11,18-Mar-11,GG,16:00,0.186
11,19-Mar-11,GC,16:00,0.449
11,19-Mar-11,GG,16:00,0.049
11,20-Mar-11,GC,16:00,0.308
11,20-Mar-11,GG,16:00,0.362
11,21-Mar-11,GC,16:00,0.175
11,21-Mar-11,GG,16:00,0.09
11,22-Mar-11,GC,16:00,0.162
11,22-Mar-11,GG,16:00,0.44
11,23-Mar-11,GC,16:00,0.136
11,23-Mar-11,GG,16:00,0.515
11,24-Mar-11,GC,16:00,0.136
11,24-Mar-11,GG,16:00,0.388
11,25-Mar-11,GC,16:00,0.288
11,25-Mar-11,GG,16:00,0.233
11,26-Mar-11,GC,16:00,1.159
11,26-Mar-11,GG,16:00,0.142
11,27-Mar-11,GC,16:00,0.345
11,27-Mar-11,GG,16:00,0.281
11,28-Mar-11,GC,16:00,0.196
11,28-Mar-11,GG,16:00,0.41
11,29-Mar-11,GC,16:00,0.128
11,29-Mar-11,GG,16:00,0.433
11,30-Mar-11,GC,16:00,0.589
11,30-Mar-11,GG,16:00,0.085
11,31-Mar-11,GC,16:00,0.166
11,31-Mar-11,GG,16:00,0.024
11,1-Apr-11,GC,16:00,0.218
11,1-Apr-11,GG,16:00,0.398
11,2-Apr-11,GC,16:00,0.591
11,2-Apr-11,GG,16:00,0.111
11,3-Apr-11,GC,16:00,0.277
11,3-Apr-11,GG,16:00,0.276
11,4-Apr-11,GC,16:00,0.217
11,4-Apr-11,GG,16:00,0.151
11,5-Apr-11,GC,16:00,0.112
11,5-Apr-11,GG,16:00,0.246
11,6-Apr-11,GC,16:00,0.363
11,6-Apr-11,GG,16:00,0.269
11,7-Apr-11,GC,16:00,0.188
11,7-Apr-11,GG,16:00,0.204
11,8-Apr-11,GC,16:00,0.288
11,8-Apr-11,GG,16:00,0.312
11,9-Apr-11,GC,16:00,0.4
11,9-Apr-11,GG,16:00,0.277
11,10-Apr-11,GC,16:00,0.114
11,10-Apr-11,GG,16:00,0.009
11,11-Apr-11,GC,16:00,0.31
11,11-Apr-11,GG,16:00,0.276
11,12-Apr-11,GC,16:00,0.121
11,12-Apr-11,GG,16:00,0.246
11,13-Apr-11,GC,16:00,0.258
11,13-Apr-11,GG,16:00,0.102
11,14-Apr-11,GC,16:00,0.376
11,14-Apr-11,GG,16:00,0.163
11,15-Apr-11,GC,16:00,0.376
11,15-Apr-11,GG,16:00,0.121
11,16-Apr-11,GC,16:00,0.59
11,16-Apr-11,GG,16:00,0.023
11,17-Apr-11,GC,16:00,0.259
11,17-Apr-11,GG,16:00,0.069
11,18-Apr-11,GC,16:00,0.256
11,18-Apr-11,GG,16:00,0.216
11,19-Apr-11,GC,16:00,0.201
11,19-Apr-11,GG,16:00,0.214
11,20-Apr-11,GC,16:00,0.448
11,20-Apr-11,GG,16:00,0.056
11,21-Apr-11,GC,16:00,0.189
11,21-Apr-11,GG,16:00,0.221
11,22-Apr-11,GC,16:00,1.346
11,22-Apr-11,GG,16:00,0.117
11,23-Apr-11,GC,16:00,0.99
11,23-Apr-11,GG,16:00,0.043
11,24-Apr-11,GC,16:00,0.194
11,24-Apr-11,GG,16:00,0.163
11,25-Apr-11,GC,16:00,0.286
11,25-Apr-11,GG,16:00,0.033
11,26-Apr-11,GC,16:00,0.229
11,26-Apr-11,GG,16:00,0.05
11,27-Apr-11,GC,16:00,0.479
11,27-Apr-11,GG,16:00,0.194
11,28-Apr-11,GC,16:00,0.732
11,28-Apr-11,GG,16:00,0.143
11,29-Apr-11,GC,16:00,0.132
11,29-Apr-11,GG,16:00,0.133
11,30-Apr-11,GC,16:00,1.37
11,30-Apr-11,GG,16:00,0.071
11,1-May-11,GC,16:00,0.298
11,1-May-11,GG,16:00,0.146
11,2-May-11,GC,16:00,0.111
11,2-May-11,GG,16:00,0.044
11,3-May-11,GC,16:00,0.128
11,3-May-11,GG,16:00,0.015
11,4-May-11,GC,16:00,0.119
11,4-May-11,GG,16:00,0.158
11,5-May-11,GC,16:00,0.292
11,5-May-11,GG,16:00,0.064
11,6-May-11,GC,16:00,0.12
11,6-May-11,GG,16:00,0.164
11,7-May-11,GC,16:00,0.532
11,7-May-11,GG,16:00,0.183
11,8-May-11,GC,16:00,0.741
11,8-May-11,GG,16:00,0.172
11,9-May-11,GC,16:00,0.127
11,9-May-11,GG,16:00,0.079
11,10-May-11,GC,16:00,0.23
11,10-May-11,GG,16:00,0.171
11,11-May-11,GC,16:00,0.349
11,11-May-11,GG,16:00,0.066
11,12-May-11,GC,16:00,0.719
11,12-May-11,GG,16:00,0.164
11,13-May-11,GC,16:00,0.124
11,13-May-11,GG,16:00,0.08
11,14-May-11,GC,16:00,1.115
11,14-May-11,GG,16:00,0.151
11,15-May-11,GC,16:00,0.57
11,15-May-11,GG,16:00,0.155
11,16-May-11,GC,16:00,0.121
11,16-May-11,GG,16:00,0.153
11,17-May-11,GC,16:00,0.169
11,17-May-11,GG,16:00,0.154
11,18-May-11,GC,16:00,0.343
11,18-May-11,GG,16:00,0.149
11,19-May-11,GC,16:00,0.642
11,19-May-11,GG,16:00,0.143
11,20-May-11,GC,16:00,0.119
11,20-May-11,GG,16:00,0.132
11,21-May-11,GC,16:00,0.689
11,21-May-11,GG,16:00,0.125
11,22-May-11,GC,16:00,0.494
11,22-May-11,GG,16:00,0.082
11,23-May-11,GC,16:00,0.276
11,23-May-11,GG,16:00,0.098
11,24-May-11,GC,16:00,0.206
11,24-May-11,GG,16:00,0.004
11,25-May-11,GC,16:00,0.854
11,25-May-11,GG,16:00,0.024
11,26-May-11,GC,16:00,0.922
11,26-May-11,GG,16:00,0.12
11,27-May-11,GC,16:00,0.307
11,27-May-11,GG,16:00,0.035
11,28-May-11,GC,16:00,0.577
11,28-May-11,GG,16:00,0.139
11,29-May-11,GC,16:00,0.149
11,29-May-11,GG,16:00,0.032
11,30-May-11,GC,16:00,0.754
11,30-May-11,GG,16:00,0.0
11,31-May-11,GC,16:00,0.386
11,31-May-11,GG,16:00,0.079
11,1-Jun-11,GC,16:00,0.271
11,1-Jun-11,GG,16:00,0.041
11,2-Jun-11,GC,16:00,0.333
11,2-Jun-11,GG,16:00,0.033
11,3-Jun-11,GC,16:00,0.231
11,3-Jun-11,GG,16:00,0.12
11,4-Jun-11,GC,16:00,0.598
11,4-Jun-11,GG,16:00,0.024
11,5-Jun-11,GC,16:00,0.631
11,5-Jun-11,GG,16:00,0.129
11,6-Jun-11,GC,16:00,0.474
11,6-Jun-11,GG,16:00,0.048
11,7-Jun-11,GC,16:00,0.34
11,7-Jun-11,GG,16:00,0.118
11,8-Jun-11,GC,16:00,0.591
11,8-Jun-11,GG,16:00,0.149
11,9-Jun-11,GC,16:00,0.626
11,9-Jun-11,GG,16:00,0.102
11,10-Jun-11,GC,16:00,0.451
11,10-Jun-11,GG,16:00,0.019
11,11-Jun-11,GC,16:00,0.699
11,11-Jun-11,GG,16:00,0.016
11,12-Jun-11,GC,16:00,0.448
11,12-Jun-11,GG,16:00,0.021
11,13-Jun-11,GC,16:00,1.161
11,13-Jun-11,GG,16:00,0.038
11,14-Jun-11,GC,16:00,0.132
11,14-Jun-11,GG,16:00,0.018
11,15-Jun-11,GC,16:00,0.445
11,15-Jun-11,GG,16:00,0.026
11,16-Jun-11,GC,16:00,0.426
11,16-Jun-11,GG,16:00,0.025
11,17-Jun-11,GC,16:00,0.339
11,17-Jun-11,GG,16:00,0.104
11,18-Jun-11,GC,16:00,0.574
11,18-Jun-11,GG,16:00,0.124
11,19-Jun-11,GC,16:00,0.592
11,19-Jun-11,GG,16:00,0.125
11,20-Jun-11,GC,16:00,0.131
11,20-Jun-11,GG,16:00,0.123
11,21-Jun-11,GC,16:00,0.218
11,21-Jun-11,GG,16:00,0.025
11,22-Jun-11,GC,16:00,1.132
11,22-Jun-11,GG,16:00,0.134
11,23-Jun-11,GC,16:00,0.131
11,23-Jun-11,GG,16:00,0.134
11,24-Jun-11,GC,16:00,0.32
11,24-Jun-11,GG,16:00,0.135
11,25-Jun-11,GC,16:00,0.259
11,25-Jun-11,GG,16:00,0.136
11,26-Jun-11,GC,16:00,0.122
11,26-Jun-11,GG,16:00,0.142
11,27-Jun-11,GC,16:00,0.127
11,27-Jun-11,GG,16:00,0.141
11,28-Jun-11,GC,16:00,0.13
11,28-Jun-11,GG,16:00,0.122
11,29-Jun-11,GC,16:00,0.117
11,29-Jun-11,GG,16:00,0.054
11,30-Jun-11,GC,16:00,0.12
11,30-Jun-11,GG,16:00,0.05
11,1-Jul-10,GC,16:30,0.65
11,1-Jul-10,GG,16:30,0.02
11,2-Jul-10,GC,16:30,0.431
11,2-Jul-10,GG,16:30,0.018
11,3-Jul-10,GC,16:30,0.825
11,3-Jul-10,GG,16:30,0.086
11,4-Jul-10,GC,16:30,0.953
11,4-Jul-10,GG,16:30,0.06
11,5-Jul-10,GC,16:30,0.902
11,5-Jul-10,GG,16:30,0.017
11,6-Jul-10,GC,16:30,0.977
11,6-Jul-10,GG,16:30,0.015
11,7-Jul-10,GC,16:30,1.362
11,7-Jul-10,GG,16:30,0.064
11,8-Jul-10,GC,16:30,1.286
11,8-Jul-10,GG,16:30,0.007
11,9-Jul-10,GC,16:30,0.828
11,9-Jul-10,GG,16:30,0.016
11,10-Jul-10,GC,16:30,0.702
11,10-Jul-10,GG,16:30,0.023
11,11-Jul-10,GC,16:30,0.846
11,11-Jul-10,GG,16:30,0.018
11,12-Jul-10,GC,16:30,0.391
11,12-Jul-10,GG,16:30,0.029
11,13-Jul-10,GC,16:30,0.524
11,13-Jul-10,GG,16:30,0.002
11,14-Jul-10,GC,16:30,1.089
11,14-Jul-10,GG,16:30,0.095
11,15-Jul-10,GC,16:30,0.142
11,15-Jul-10,GG,16:30,0.069
11,16-Jul-10,GC,16:30,0.099
11,16-Jul-10,GG,16:30,0.088
11,17-Jul-10,GC,16:30,0.835
11,17-Jul-10,GG,16:30,0.098
11,18-Jul-10,GC,16:30,0.835
11,18-Jul-10,GG,16:30,0.103
11,19-Jul-10,GC,16:30,0.655
11,19-Jul-10,GG,16:30,0.027
11,20-Jul-10,GC,16:30,0.366
11,20-Jul-10,GG,16:30,0.116
11,21-Jul-10,GC,16:30,0.236
11,21-Jul-10,GG,16:30,0.095
11,22-Jul-10,GC,16:30,0.166
11,22-Jul-10,GG,16:30,0.07
11,23-Jul-10,GC,16:30,0.739
11,23-Jul-10,GG,16:30,0.045
11,24-Jul-10,GC,16:30,1.28
11,24-Jul-10,GG,16:30,0.031
11,25-Jul-10,GC,16:30,0.789
11,25-Jul-10,GG,16:30,0.05
11,26-Jul-10,GC,16:30,0.249
11,26-Jul-10,GG,16:30,0.006
11,27-Jul-10,GC,16:30,0.203
11,27-Jul-10,GG,16:30,0.036
11,28-Jul-10,GC,16:30,1.398
11,28-Jul-10,GG,16:30,0.002
11,29-Jul-10,GC,16:30,0.651
11,29-Jul-10,GG,16:30,0.021
11,30-Jul-10,GC,16:30,0.366
11,30-Jul-10,GG,16:30,0.021
11,31-Jul-10,GC,16:30,0.763
11,31-Jul-10,GG,16:30,0.118
11,1-Aug-10,GC,16:30,0.501
11,1-Aug-10,GG,16:30,0.126
11,2-Aug-10,GC,16:30,0.247
11,2-Aug-10,GG,16:30,0.036
11,3-Aug-10,GC,16:30,0.206
11,3-Aug-10,GG,16:30,0.047
11,4-Aug-10,GC,16:30,0.199
11,4-Aug-10,GG,16:30,0.129
11,5-Aug-10,GC,16:30,0.45
11,5-Aug-10,GG,16:30,0.144
11,6-Aug-10,GC,16:30,0.141
11,6-Aug-10,GG,16:30,0.137
11,7-Aug-10,GC,16:30,0.262
11,7-Aug-10,GG,16:30,0.12
11,8-Aug-10,GC,16:30,0.691
11,8-Aug-10,GG,16:30,0.145
11,9-Aug-10,GC,16:30,0.942
11,9-Aug-10,GG,16:30,0.143
11,10-Aug-10,GC,16:30,0.184
11,10-Aug-10,GG,16:30,0.016
11,11-Aug-10,GC,16:30,0.216
11,11-Aug-10,GG,16:30,0.139
11,12-Aug-10,GC,16:30,0.278
11,12-Aug-10,GG,16:30,0.027
